Calling: download_display_sitemap [2022-01-04 06:40:54.564138  2022-01-04 06:40:55.605871] Args: (1, 'https://www.marketersearch.com/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-04 11:10:16.152945  2022-01-04 11:10:44.885196] Args: (2, 'https://www.laserplus.de/sitemap-index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-04 11:14:00.877057  2022-01-04 11:14:01.065723] Args: (1, 'https://www.laserplus.de/sitemap-index.xml', []) Kwargs: {}
Calling: download_display_sitemap [2022-01-04 11:14:16.696994  2022-01-04 11:14:40.256414] Args: (2, 'https://www.laserplus.de/sitemap-index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-05 05:19:56.222671  2022-01-05 05:20:13.641821] Args: (1, 'https://www.verifiedmarketreports.com/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-05 08:52:19.722404  2022-01-05 08:52:51.219340] Args: (1, 'https://www.insider.gr/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-05 13:39:28.365764  2022-01-05 13:39:28.682960] Args: (1, 'https://www.picothestore.com/sitemap_blogs_1.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-05 13:39:59.868688  2022-01-05 13:40:00.343764] Args: (1, 'https://www.picothestore.com/sitemap_pages_1.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-05 13:40:26.239630  2022-01-05 13:40:26.511026] Args: (1, 'https://www.picothestore.com/sitemap_collections_1.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-05 15:17:48.004881  2022-01-05 15:17:49.074093] Args: (1, 'https://freakdesign.com.au/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-06 11:03:32.153962  2022-01-06 11:03:34.598841] Args: (1, 'https://www.iceland.org/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-07 09:34:24.074651  2022-01-07 09:34:27.282826] Args: (1, 'https://www.cisco.com/web/sitemap/www_cisco_com_en_us_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-07 09:35:52.416046  2022-01-07 09:35:52.599779] Args: (2, 'https://www.cisco.com/web/sitemap/www_cisco_com_en_us_index.xml', []) Kwargs: {}
Calling: download_display_sitemap [2022-01-07 09:37:27.471307  2022-01-07 09:37:28.083169] Args: (3, 'https://www.cisco.com/web/sitemap/www_cisco_com_en_us_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-07 09:40:48.242467  2022-01-07 09:41:04.143152] Args: (6, 'https://duo.com/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-07 11:41:01.145435  2022-01-07 11:41:01.769708] Args: (1, 'https://annarosamoschouti.com/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-07 22:42:01.293619  2022-01-07 22:42:02.476878] Args: (1, 'https://help.klaviyo.com/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-07 23:06:35.535102  2022-01-07 23:06:45.478928] Args: (1, 'https://www.ppchero.com/sitemap-index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-09 22:11:00.554006  2022-01-09 22:11:07.365100] Args: (1, 'http://www.purepara.com/1_fr_0_sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-09 22:49:44.248476  2022-01-09 22:49:44.736855] Args: (1, 'https://www.herbalife.co.uk/content/herbalifenutrition/emea/en_gb.sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-09 22:53:02.061874  2022-01-09 22:53:02.342201] Args: (1, 'https://www.herbalife.co.uk/content/herbalifenutrition/emea/en_gb.sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-10 00:26:15.837743  2022-01-10 00:26:34.173543] Args: (1, 'https://succulentcapital.com/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-11 09:31:35.487321  2022-01-11 09:31:36.692509] Args: (1, 'https://help.klaviyo.com/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-11 09:32:58.147335  2022-01-11 09:33:02.490192] Args: (1, 'https://help.klaviyo.com/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-11 12:50:54.589087  2022-01-11 12:52:50.619176] Args: (1, 'https://moat.com/sitemaps/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-12 01:16:09.517595  2022-01-12 01:16:11.677057] Args: (1, 'https://www.zatkovic.cz/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-13 10:33:16.429228  2022-01-13 10:33:18.312462] Args: (1, 'https://annarosamoschouti.com/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-17 11:46:52.962710  2022-01-17 11:46:57.367396] Args: (1, 'https://www.besttime2travel.com/default/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-18 01:15:02.502315  2022-01-18 01:16:48.229182] Args: (1, 'https://moat.com/sitemaps/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-19 00:37:30.618374  2022-01-19 00:37:31.514349] Args: (1, 'https://www.picothestore.com/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-20 18:37:16.390533  2022-01-20 18:37:16.897048] Args: (1, 'https://www.e-3tes.com/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-21 19:20:35.697357  2022-01-21 19:20:38.987513] Args: (2, 'https://salesflare.com/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-21 19:22:44.447574  2022-01-21 19:22:44.849657] Args: (3, 'https://salesflare.com/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-22 18:28:10.539787  2022-01-22 18:28:12.354164] Args: (1, 'https://annarosamoschouti.com/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-22 20:21:31.575875  2022-01-22 20:21:33.154166] Args: (1, 'https://annarosamoschouti.com/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-27 19:59:56.900472  2022-01-27 20:00:01.381721] Args: (1, 'https://nzf.org.uk/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-01-31 06:37:43.978550  2022-01-31 06:37:45.870438] Args: (1, 'https://www.supersavermama.com/us/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-03 15:46:59.125057  2022-02-03 15:47:04.769907] Args: (1, 'https://www.holzprofi24.de/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-03 15:59:44.770927  2022-02-03 15:59:47.748795] Args: (1, 'https://www.gartenhaus-gmbh.de/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-03 16:01:27.425607  2022-02-03 16:01:32.380516] Args: (1, 'https://www.holzprofi24.de/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-05 19:06:35.388906  2022-02-05 19:06:36.578208] Args: (1, 'https://gartenzone.de/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-07 23:04:37.766034  2022-02-07 23:04:38.059552] Args: (1, 'https://www.nutritionix.com/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-08 09:52:06.115704  2022-02-08 09:52:16.819270] Args: (1, 'https://www.spitishop.gr/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-08 09:53:28.893768  2022-02-08 09:53:36.974793] Args: (1, 'https://www.spitishop.gr/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-10 08:15:45.408043  2022-02-10 08:15:57.859701] Args: (1, 'https://www.eduguide.gr/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-13 06:48:20.985095  2022-02-13 06:48:47.073916] Args: (1, 'https://www.veggasport.gr/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-14 03:06:12.273310  2022-02-14 03:06:13.169662] Args: (1, 'http://www.muji.com/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-14 03:06:31.313478  2022-02-14 03:06:31.372864] Args: (2, 'http://www.muji.com/sitemap.xml', []) Kwargs: {}
Calling: download_display_sitemap [2022-02-14 03:06:37.391579  2022-02-14 03:06:37.453581] Args: (3, 'http://www.muji.com/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-14 03:06:51.448311  2022-02-14 03:06:51.772819] Args: (4, 'http://www.muji.com/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-14 03:07:08.267972  2022-02-14 03:07:08.805009] Args: (5, 'http://www.muji.com/hk/sitemap_hk.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-14 03:08:02.069358  2022-02-14 03:08:03.156916] Args: (6, 'https://www.apple.com/newsroom/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-14 03:09:23.035698  2022-02-14 03:09:23.091398] Args: (8, 'https://www.apple.com/autopush/robots/compare-sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-17 09:27:44.772023  2022-02-17 09:27:52.680707] Args: (1, 'https://abr.business.gov.au/SiteMap/AbnSiteMap?abn=1100', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-17 09:55:52.644035  2022-02-17 09:55:57.701939] Args: (3, 'https://abr.business.gov.au/SiteMap/AbnSiteMap?abn=1100', []) Kwargs: {}
Calling: download_display_sitemap [2022-02-17 09:56:44.549417  2022-02-17 09:56:46.470760] Args: (4, 'https://abr.business.gov.au/SiteMap/AbnSiteMap?abn=1101', []) Kwargs: {}
Calling: download_display_sitemap [2022-02-17 09:57:11.240843  2022-02-17 09:57:13.220407] Args: (5, 'https://abr.business.gov.au/SiteMap/AbnSiteMap?abn=1102', []) Kwargs: {}
Calling: download_display_sitemap [2022-02-17 09:57:31.198405  2022-02-17 09:57:32.902869] Args: (6, 'https://abr.business.gov.au/SiteMap/AbnSiteMap?abn=1103', []) Kwargs: {}
Calling: download_display_sitemap [2022-02-18 18:20:24.314689  2022-02-18 18:20:25.124360] Args: (1, 'https://www.apple.com/newsroom/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-21 07:19:23.417855  2022-02-21 07:19:26.915908] Args: (8, 'https://www.holzprofi24.de/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-21 18:30:16.057014  2022-02-21 18:30:16.632650] Args: (1, 'https://www.gazzetta.gr/news.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-22 08:28:45.632361  2022-02-22 08:30:46.297107] Args: (2, 'https://www.gazzetta.gr/sitemap-articles.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-22 14:14:24.670917  2022-02-22 14:14:26.095372] Args: (1, 'https://raw-labs.com/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-23 20:39:58.131883  2022-02-23 20:40:03.400501] Args: (1, 'https://www.vssmonitoring.com/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-23 20:40:12.868320  2022-02-23 20:40:14.720533] Args: (2, 'https://www.vssmonitoring.com/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-27 01:39:38.909009  2022-02-27 01:39:42.679005] Args: (1, 'https://www.okendo.io/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-27 04:09:26.258494  2022-02-27 04:09:30.508620] Args: (1, 'https://punkhazard.com/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-02-28 17:44:32.548437  2022-02-28 17:44:46.576228] Args: (1, 'https://sleeknote.com/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-03-03 06:19:02.571065  2022-03-03 06:19:15.294042] Args: (1, 'https://www.kavak.com/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-03-07 19:58:48.615052  2022-03-07 19:58:51.168226] Args: (1, 'https://www.dikigorikagrafeia.gr/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-03-11 03:33:22.974499  2022-03-11 03:33:44.952417] Args: (1, 'https://www.sunshinehome.gr/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-03-15 07:18:42.385510  2022-03-15 07:18:47.142570] Args: (1, 'https://www.greekecommerce.gr/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-03-15 12:56:19.202710  2022-03-15 12:56:20.598269] Args: (2, 'https://www.online-shopping.gr/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-03-15 12:57:19.114794  2022-03-15 12:57:21.181958] Args: (3, 'https://www.online-shopping.gr/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-03-15 13:37:53.386673  2022-03-15 13:37:55.525929] Args: (1, 'https://www.gazzetta.gr/news.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-03-21 13:16:19.374989  2022-03-21 13:16:19.869918] Args: (1, 'https://www.cleanandclear.in/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-03-27 17:41:09.678863  2022-03-27 17:41:39.594908] Args: (1, 'https://www.insider.gr/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-03-27 17:46:17.189828  2022-03-27 17:46:18.822087] Args: (2, 'https://www.newsit.gr/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-03-28 15:34:14.908285  2022-03-28 15:34:16.632207] Args: (5, 'https://www.independent.co.uk/sitemap.xml', []) Kwargs: {}
Calling: download_display_sitemap [2022-03-30 06:16:11.572962  2022-03-30 06:16:14.533242] Args: (1, 'https://www.holzprofi24.de/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-03-30 20:01:56.304616  2022-03-30 20:01:58.636450] Args: (1, 'https://data.world/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-01 12:15:33.881461  2022-04-01 12:15:46.691158] Args: (2, 'https://www.tickertape.in/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-01 12:18:16.292341  2022-04-01 12:18:18.313867] Args: (4, 'https://www.screener.in/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-01 12:20:11.705953  2022-04-01 12:20:13.603375] Args: (1, 'https://www.screener.in/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-01 13:21:46.636040  2022-04-01 13:21:59.864803] Args: (1, 'https://www.etmoney.com/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-01 14:27:54.475420  2022-04-01 14:28:07.495308] Args: (1, 'https://www.etmoney.com/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-01 14:32:46.884503  2022-04-01 14:32:48.399394] Args: (1, 'https://ticker.finology.in/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-01 14:35:16.016734  2022-04-01 14:35:22.954418] Args: (2, 'https://groww.in/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-01 14:36:32.764371  2022-04-01 14:36:34.753355] Args: (2, 'https://www.screener.in/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-01 14:38:07.535042  2022-04-01 14:38:08.043907] Args: (1, 'https://finviz.com/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-01 14:42:02.151543  2022-04-01 14:42:15.474054] Args: (1, 'https://in.investing.com/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-01 14:43:16.041692  2022-04-01 14:43:29.842492] Args: (1, 'https://www.edelweiss.in/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-01 14:46:45.021573  2022-04-01 14:46:48.023051] Args: (1, 'https://www.advisorkhoj.com/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-01 14:43:56.360021  2022-04-01 14:49:52.766481] Args: (1, 'https://www.moneyworks4me.com/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-03 19:59:56.055919  2022-04-03 19:59:59.561996] Args: (1, 'https://weni.ai/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-05 03:01:54.562938  2022-04-05 03:01:55.034578] Args: (1, 'https://www.diffbot.com/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-05 03:01:57.208061  2022-04-05 03:01:57.743420] Args: (2, 'https://www.diffbot.com/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-05 03:10:03.966389  2022-04-05 03:10:11.456122] Args: (3, 'https://blog.diffbot.com/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-05 04:37:44.802937  2022-04-05 04:37:50.032811] Args: (1, 'https://www.loginworks.com/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-07 00:57:07.581209  2022-04-07 00:57:12.865055] Args: (1, 'https://groww.in/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-07 00:57:54.166211  2022-04-07 00:58:06.344302] Args: (1, 'https://www.tickertape.in/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-07 01:04:34.914203  2022-04-07 01:04:35.866666] Args: (1, 'https://groww.in/stocks-sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-07 14:05:38.531474  2022-04-07 14:05:40.214690] Args: (1, 'https://www.holzprofi24.de/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-07 17:51:33.982604  2022-04-07 17:51:38.880382] Args: (1, 'https://www.starofservice.gr/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-08 14:11:05.524708  2022-04-08 14:11:07.954304] Args: (1, 'https://ellada-online.gr/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-08 15:02:28.583390  2022-04-08 15:02:29.856914] Args: (4, 'https://www.energiedirect.nl/sitemap.xml', []) Kwargs: {}
Calling: download_display_sitemap [2022-04-08 21:33:09.164738  2022-04-08 21:33:20.741299] Args: (1, 'https://www.tickertape.in/robots.txt', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-12 11:06:16.605122  2022-04-12 11:06:27.078537] Args: (1, 'https://www.insider.gr/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-12 16:04:56.959532  2022-04-12 16:04:58.582709] Args: (1, 'https://www.kalemis.gr/sitemap.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-12 20:13:22.373038  2022-04-12 20:13:22.473118] Args: (1, 'https://www.insider.gr/gnews.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-13 07:47:40.288655  2022-04-13 07:47:42.047902] Args: (1, 'https://www.holzprofi24.de/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-13 12:40:57.665110  2022-04-13 12:40:59.278365] Args: (1, 'https://www.holzprofi24.de/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-13 13:11:45.288983  2022-04-13 13:11:45.764887] Args: (2, 'https://www.leondo.ch/sitemap_index.xml', [True]) Kwargs: {}
Calling: download_display_sitemap [2022-04-13 17:22:42.613299  2022-04-13 17:22:43.516048] Args: (1, 'https://www.kalemis.gr/sitemap.xml', [True]) Kwargs: {}
